TransactionId,TransactionDate,OnlineRetailer,SalesMonth,SalesRegion,SalesCurrency,Title,Vintage,Variety,Score,ListPrice,Quantity
26d86f85-dc22-4fca-b2ae-03304a47e8f8,7/24/2022,Celeste,2022-07,EU,EUR,Terre di Giurfo 2012 Maskaria Red (Sicilia),2012,Red Blend,89,17,21
16b33592-cb1d-4cff-b656-b83fe6084fff,7/24/2022,Celeste,2022-07,EU,EUR,Cembra 2013 Sauvignon (Trentino),2013,Sauvignon,89,13,18
bfc5d369-a4d5-4c83-8c45-f64ddea2d281,7/24/2022,Celeste,2022-07,EU,EUR,Natale Verga 2011 Pinot Grigio (Veneto),2011,Pinot Grigio,85,10,18
dffde17e-e08b-4b3c-89a1-f073985d7358,7/24/2022,Celeste,2022-07,EU,EUR,Feudi del Pisciotto 2010 Missoni Cabernet Sauvignon (Sicilia),2010,Cabernet Sauvignon,86,21,22
c24eea73-fc21-495a-8fbc-305583ba54bc,7/24/2022,Celeste,2022-07,EU,EUR,Terralsole 2005 Pasticcio Red (Toscana),2005,Red Blend,89,89,20
92a341a3-26a1-4ec5-babb-916d7ae94183,7/24/2022,Celeste,2022-07,EU,EUR,Anna Spinato NV 4or Extra Dry  (Prosecco),,Glera,86,19,24
95cdc769-134e-4ce0-9087-1e10875fee86,7/24/2022,Celeste,2022-07,EU,EUR,Aia Vecchia 2009 Lagone Red (Toscana),2009,Red Blend,86,16,16
5433ddcc-40f1-4aaa-937e-18bccfa84b40,7/25/2022,Celeste,2022-07,EU,EUR,Montresor 2014 Gran Guardia  (Lugana),2014,Turbiana,86,23,14
6a18c626-e877-4e6c-8bca-e70cc19f8ea7,7/25/2022,Celeste,2022-07,EU,EUR,Alessandro di Camporeale 2013 Benedè Catarratto (Sicilia),2013,Catarratto,87,16,10
db0a657a-ea30-4059-b837-e7877278a0b6,7/25/2022,Celeste,2022-07,EU,EUR,Kellerei Kaltern Caldaro 2010 Signé Rosé (Vigneti delle Dolomiti),2010,Rosé,87,16,17
d95ad0a6-3c18-430f-bc40-3190c9401a4e,7/25/2022,Celeste,2022-07,EU,EUR,Poderi Colla 2012  Nebbiolo d'Alba,2012,Nebbiolo,89,26,22
62b77dff-d562-4dd1-8dbb-4ecbd219e368,7/25/2022,Celeste,2022-07,EU,EUR,Massi di Mandorlaia 2011 I Massi  (Morellino di Scansano),2011,Red Blend,87,21,20
28fdf9a8-ce99-4f06-a5ca-3c76e1be098e,7/25/2022,Celeste,2022-07,EU,EUR,Malgrà 2009 Marvenga  (Barolo),2009,Nebbiolo,88,39,22
cc8ad4b8-e0c3-4c82-9a13-ab99b3f45689,7/25/2022,Celeste,2022-07,EU,EUR,Podere Ciona 2010 Le Diacce Merlot (Toscana),2010,Merlot,87,30,12
fb195c4e-e90f-4875-8b63-1f7da20bffa3,7/25/2022,Celeste,2022-07,EU,EUR,Alta Luna 2014 Pinot Grigio (Vigneti delle Dolomiti),2014,Pinot Grigio,87,12,24
cab63ae5-dc2b-4781-863a-0ab5fe30d8c0,7/25/2022,Celeste,2022-07,EU,EUR,Casebianche 2012 La Matta Fiano (Vino Spumante),2012,Fiano,88,19,24
c078b1e4-f6df-429d-b014-46151c311cbf,7/25/2022,Celeste,2022-07,EU,EUR,Peter Zemmer 2007 Cortinie Bianco White (Vigneti delle Dolomiti),2007,White Blend,87,25,10
e66f8b19-3d8a-4888-9fc1-4b0d1904e0a1,7/25/2022,Celeste,2022-07,EU,EUR,Raineri Gianmatteo 2013 Cornole  (Dogliani),2013,Dolcetto,86,19,13
6c7e05d8-bcbc-4fd6-a310-ab4e57df831d,7/25/2022,Celeste,2022-07,EU,EUR,Banfi 2011 Le Rime Pinot Grigio (Toscana),2011,Pinot Grigio,85,9,14
b3b7339f-1d17-406e-a4f3-81deceb8991d,7/25/2022,Celeste,2022-07,EU,EUR,Villa Russiz 2009 Pinot Grigio (Collio),2009,Pinot Grigio,88,29,20
2e64c893-0125-448c-be68-f7d039c7a2de,7/25/2022,Celeste,2022-07,EU,EUR,Le Bertarole 2007 Podere Cariano  (Amarone della Valpolicella Classico),2007,"Corvina, Rondinella, Molinara",88,24,12
259996f8-13b8-4f7f-b974-f0c8e6ff8b34,7/25/2022,Celeste,2022-07,EU,EUR,Falkenstein 2013 Val Venosta Sauvignon (Alto Adige),2013,Sauvignon,88,26,19
06e94994-141f-46c0-9047-a9ad059cfb0d,7/25/2022,Celeste,2022-07,EU,EUR,Lis Neris 2012 Gris Pinot Grigio (Friuli Isonzo),2012,Pinot Grigio,89,28,21
455f038f-23b7-4f42-98bd-44b0c3b11649,7/25/2022,Celeste,2022-07,EU,EUR,San Biagio 2012  Barolo,2012,Nebbiolo,88,60,19
e02c47c0-c1a7-43e0-865b-4e4a7d942a90,7/25/2022,Celeste,2022-07,EU,EUR,Tenuta San Guido 2005 Guidalberto Red (Toscana),2005,Red Blend,87,60,16
6d7f6e2b-f717-4355-bc8b-045ba12cb7e8,7/25/2022,Celeste,2022-07,EU,EUR,K. Martini & Son 2012 Palladium Pinot Nero (Alto Adige),2012,Pinot Nero,87,26,21
494b73a6-bf29-41ee-bf60-08ed0fcccfba,7/25/2022,Celeste,2022-07,EU,EUR,Feudo Principi di Butera 2008 Syrah (Sicilia),2008,Syrah,87,17,11
a28c046f-a717-469b-9710-e16803e9e42c,7/25/2022,Celeste,2022-07,EU,EUR,Costaripa 2008 Castelline  (Garda Classico),2008,Groppello,87,23,18
57c0c296-bf3e-439d-8bb4-ed699a3b5a41,7/25/2022,Celeste,2022-07,EU,EUR,Fondazione Edmund Mach 2010 Istituto Agrario San Michele all'Adige Riesling (Trentino),2010,Riesling,87,10,20
eb1eec42-3d4b-4f62-8d7e-8d49b44d0e82,7/25/2022,Celeste,2022-07,EU,EUR,Cantina Santadi 2008 Grotta Rossa  (Carignano del Sulcis),2008,Carignano,86,10,12
67d8a260-ff57-45f0-88af-f1e6767301c6,7/25/2022,Celeste,2022-07,EU,EUR,Mocali 2012  Morellino di Scansano,2012,Red Blend,86,10,11
05b2939b-7868-4343-87b0-7d6fca778fe3,7/25/2022,Celeste,2022-07,EU,EUR,Tinazzi 2009 Tenuta Valleselle Rovertondo  (Valpolicella Superiore Ripasso),2009,"Corvina, Rondinella, Molinara",87,10,21
cb3b5ca3-8ed4-4c4b-beb1-2f4d93849cec,7/25/2022,Celeste,2022-07,EU,EUR,Inalto 2010 Pinot Grigio (Delle Venezie),2010,Pinot Grigio,85,14,13
3049c359-6061-4d7c-a12a-78b74caa4186,7/25/2022,Celeste,2022-07,EU,EUR,Poliziano 2012  Rosso di Montepulciano,2012,Red Blend,88,15,18
d5ee5bf9-57d7-41c6-94a0-81001de0277c,7/25/2022,Celeste,2022-07,EU,EUR,Terredora 2009 Coda di Volpe (Lacryma Christi del Vesuvio),2009,Coda di Volpe,86,10,23
2c3c7cae-a492-4a73-b3a3-1a240ef3404d,7/25/2022,Celeste,2022-07,EU,EUR,Maestro di Antichi Castelli 2010  Brunello di Montalcino,2010,Sangiovese,88,34,21
084762fe-e3ab-4e58-ab36-cc0229c6014c,7/26/2022,Celeste,2022-07,EU,EUR,Fazio 2007 Grillo (Sicilia),2007,Grillo,86,19,19
f1fb6519-b131-4c4b-9988-fcf98401d312,7/26/2022,Celeste,2022-07,EU,EUR,Donnafugata 2015 Anthilia White (Sicilia),2015,White Blend,88,17,15
b98376a0-c8d2-4b99-b1fe-f98f773e940c,7/26/2022,Celeste,2022-07,EU,EUR,Simone Scaletta 2007 Chirlet  (Barolo),2007,Nebbiolo,89,10,21
b92c295c-47f5-404d-ab63-14ed550e95a6,7/26/2022,Celeste,2022-07,EU,EUR,Gancia 2015  Moscato d'Asti,2015,Moscato,89,15,14
b8abc43c-933b-4992-a748-5b204e942346,7/26/2022,Celeste,2022-07,EU,EUR,Casa Catelli 2004 Primitivo (Puglia),2004,Primitivo,85,11,10
35daa1f3-8653-4244-8bce-bf4514d949a9,7/26/2022,Celeste,2022-07,EU,EUR,Stefano Accordini 2008 Passo Red (Rosso del Veronese),2008,Red Blend,88,35,18
3425e35a-b3bb-4119-acdc-1aaa428f86e7,7/26/2022,Celeste,2022-07,XY,XX,Costaripa NV Brut Sparkling (Vino Spumante),,Sparkling Blend,87,38,14
fc258d67-7d9c-4108-8c67-6c3615cf30a1,7/26/2022,Celeste,2022-07,EU,EUR,Casa alle Vacche 2007  Vernaccia di San Gimignano,2007,Vernaccia,86,12,20
45b273ce-241a-4029-afa4-202385619641,7/26/2022,Celeste,2022-07,EU,EUR,Borgo Conventi 2014 Sauvignon (Collio),2014,Sauvignon,87,15,12
2b9ee2d4-2d29-4765-96f8-3b0d56534a41,7/26/2022,Celeste,2022-07,EU,EUR,Ciacci Piccolomini d'Aragona 2012  Rosso di Montalcino,2012,Sangiovese,89,10,11
f3d40eec-12ad-43f6-ac91-684618c159ab,7/27/2022,Celeste,2022-07,EU,EUR,Poliziano 1998  Vino Nobile di Montepulciano,1998,Sangiovese,87,29,24
a837b6c8-9444-4f82-84e9-d7e8a259ff6a,7/27/2022,Celeste,2022-07,EU,EUR,Caldora Vini 2010 Colle dei Venti Pecorino (Terre di Chieti),2010,Pecorino,87,19,21
f16c8154-dbe2-488b-9fbe-0b4a14d00252,7/27/2022,Celeste,2022-07,EU,EUR,Pelassa 2012 Sot  (Nebbiolo d'Alba),2012,Nebbiolo,88,28,24
eac36412-8cd6-4c26-ad61-7f4390c31084,7/27/2022,Celeste,2022-07,EU,EUR,Malvirà 2012  Barolo,2012,Nebbiolo,85,70,12
f3d658a7-6068-4de5-af4b-ad2c8820f27d,7/27/2022,Celeste,2022-07,EU,EUR,Bisol 2013 Private Brut  (Valdobbiadene Superiore di Cartizze),2013,Glera,88,70,18
a428a81d-6d16-4615-b0f0-86bef2cb0fca,7/27/2022,Celeste,2022-07,EU,EUR,Fiegl 2013 Leopold White (Collio),2013,White Blend,87,24,21
78753458-5560-41ad-bf7c-fda88b5cbc4d,7/27/2022,Celeste,2022-07,EU,EUR,Conte Collalto NV Brut  (Prosecco di Conegliano e Valdobbiadene),,Prosecco,86,10,14
9d38422c-2ca3-4737-9562-9c77d08446ec,7/27/2022,Celeste,2022-07,EU,EUR,Castellani 2011 Tomaiolo Riserva  (Chianti Classico),2011,Sangiovese,85,15,14
8bf68102-3e95-408a-9154-264e77173588,7/27/2022,Celeste,2022-07,EU,EUR,Jermann 2014 Pinot Grigio (Venezia Giulia),2014,Pinot Grigio,89,33,19
6e6afc39-0b0a-4a13-9ccf-ff90059d96bf,7/27/2022,Celeste,2022-07,EU,EUR,Monte Antico 2005 Supremus Red (Toscana),2005,Red Blend,89,28,19
8b512c5e-6b07-4ac4-be59-4d0ff271c814,7/27/2022,Celeste,2022-07,EU,EUR,Castel Pietraio 2009  Chianti Colli Senesi,2009,Red Blend,88,16,17
eb6195d3-42ba-4f18-ab84-0fafce3fcdce,7/27/2022,Celeste,2022-07,EU,EUR,La Mannella 2012 Poggiarelli  (Brunello di Montalcino),2012,Sangiovese,89,95,13
5a23b298-2fd8-4292-b065-e6c0d3ef5ccd,7/27/2022,Celeste,2022-07,EU,EUR,Olivi 2009 I Puri Merlot (Toscana),2009,Merlot,86,120,22
52066ce0-cd61-455b-9a63-8a333f9c51b5,7/27/2022,Celeste,2022-07,EU,EUR,Salvatore Molettieri 2011 Apianum  (Fiano di Avellino),2011,Fiano,89,21,22
8e72e7af-bfbc-4de4-9b56-9ff8f88e5a6c,7/27/2022,Celeste,2022-07,EU,EUR,Cantina Sociale di Dolianova 2010 Dolia  (Cannonau di Sardegna),2010,Cannonau,86,15,23
e10b76ad-0894-4597-8085-5329b8ae7a29,7/27/2022,Celeste,2022-07,EU,EUR,Villa Matilde 2015 Rocca dei Leoni Falanghina (Roccamonfina),2015,Falanghina,89,10,23
c913fab6-587e-4b1b-a8d1-5909c4b32b21,7/27/2022,Celeste,2022-07,EU,EUR,Olivi 2012 Coreno White (Toscana),2012,White Blend,87,19,16
6cb9b931-b171-4c1b-b564-00861e2a02f4,7/27/2022,Celeste,2022-07,EU,EUR,Foss Marai 2016 Guia Brut  (Valdobbiadene Prosecco Superiore),2016,Glera,89,31,16
2541981c-940a-405c-b613-dca8c1aade9a,7/27/2022,Celeste,2022-07,EU,EUR,Dorigo 2013 Sauvignon (Colli Orientali del Friuli),2013,Sauvignon,87,29,10
6e519cd9-5eb0-46cc-8718-530e075b43b3,7/28/2022,Celeste,2022-07,EU,EUR,Tenuta Santomè NV Bosco Coste Brut  (Conegliano Valdobbiadene Prosecco Superiore),,Glera,87,24,21
703eeda7-eae6-4abb-9792-192d003a83f1,7/28/2022,Celeste,2022-07,EU,EUR,Poderi Foglia 2012 Conca Bianco White (Galluccio),2012,White Blend,87,16,15
ec0e0500-80b3-40c4-989c-63271afcf025,7/28/2022,Celeste,2022-07,EU,EUR,Nardello 2013 Vigna Turbian  (Soave Classico),2013,White Blend,88,16,22
b2ccf972-67b8-452e-b434-3fdcdd2559f6,7/28/2022,Celeste,2022-07,EU,EUR,Tenuta La Marchesa 2008 Saula  (Gavi),2008,Cortese,87,19,21
2fa05d2f-1044-41c8-8b35-cf6d90369b98,7/28/2022,Celeste,2022-07,EU,EUR,Marenco 2005 Passrì di Scrapona Moscato (Strevi),2005,Moscato,89,60,14
292fda3e-6b75-41c2-9d3c-77c7cbce9875,7/28/2022,Celeste,2022-07,EU,EUR,Marion 2008  Amarone della Valpolicella,2008,Red Blend,88,70,11
791c346d-b7ec-4b59-afdd-093446603c98,7/28/2022,Celeste,2022-07,EU,EUR,Selvanova 2011 Hero Pallagrello Nero (Terre del Volturno),2011,Pallagrello Nero,88,24,16
9a15ddff-0555-4ab4-9b2b-ec7ece753b2f,7/28/2022,Celeste,2022-07,EU,EUR,Capo Soprano 2006 Nero d'Avola (Sicilia),2006,Nero d'Avola,86,14,15
edfb1b50-649c-4724-9e0d-d69266660d20,7/28/2022,Celeste,2022-07,EU,EUR,Comelli 2010 Sauvignon (Colli Orientali del Friuli),2010,Sauvignon,87,16,18
781c8deb-5456-4fd7-8eef-18d5f0d21f93,7/28/2022,Celeste,2022-07,EU,EUR,Sommavite 2010  Brunello di Montalcino,2010,Sangiovese,87,10,12
6cc6ba6d-fd6d-4d5f-b1d3-79dad302dfce,7/28/2022,Celeste,2022-07,EU,EUR,Monte Antico 2007 Red (Toscana),2007,Red Blend,88,12,14
4bf57947-88a9-41ca-a1e0-c52976e16f78,7/28/2022,Celeste,2022-07,EU,EUR,Feudo di Santa Tresa 2013 Purato Made With Organic Grapes Nero d'Avola (Sicilia),2013,Nero d'Avola,86,12,18
1ed88f8f-2b69-4fd0-a3cf-7d0f1daeceb7,7/28/2022,Celeste,2022-07,EU,EUR,Pietroso 2010  Brunello di Montalcino,2010,Sangiovese,88,60,17
04973833-0611-4028-91de-4b0c1a20e596,7/28/2022,Celeste,2022-07,EU,EUR,La Tunella 2013 Rjgialla Ribolla Gialla (Colli Orientali del Friuli),2013,Ribolla Gialla,88,22,23
381bb476-17f5-410b-8075-390c8a210b5d,7/28/2022,Celeste,2022-07,EU,EUR,Máté 2004 Albatro Red (Toscana),2004,Red Blend,86,39,15
c048ff6f-fe9a-4d11-8be5-4b9552b67826,7/28/2022,Celeste,2022-07,EU,EUR,Zisola 2010 Nero d'Avola (Sicilia),2010,Nero d'Avola,88,26,11
14e47eaf-f456-4898-ae50-7cbe5be86761,7/28/2022,Celeste,2022-07,EU,EUR,Tenute Girolamo 2012 La Voliera Negroamaro (Puglia),2012,Negroamaro,88,10,14
5d92c7cd-2c0d-4b7b-8418-1b43155c3ac0,7/28/2022,Celeste,2022-07,EU,EUR,Socré 2013 Roncaglie  (Barbaresco),2013,Nebbiolo,87,59,19
7e4e45b0-a82e-4b02-99b0-e36d3d8ae13b,7/28/2022,Celeste,2022-07,EU,EUR,Colle Spinello 2010 Tre Quarti Riserva  (Morellino di Scansano),2010,Red Blend,88,30,23
90142c47-5691-4f2f-9fc7-89b2ffb3a0f7,7/28/2022,Celeste,2022-07,EU,EUR,Rainoldi 2010 Inferno Riserva  (Valtellina Superiore),2010,Nebbiolo,87,40,13
69af4b52-ab42-47f0-8bf5-1d45b77b90aa,7/28/2022,Celeste,2022-07,EU,EUR,Tenuta di Pietra Porzia 2012 Regillo  (Frascati Superiore),2012,White Blend,85,17,24
762cb57a-242c-4d11-8615-931140798793,7/29/2022,Celeste,2022-07,EU,EUR,Villa La Selva 1997 Selvamaggio Cabernet Sauvignon (Toscana),1997,Cabernet Sauvignon,88,27,13
7c2806f2-c34b-4d28-9e57-2f831b3ea7b5,7/29/2022,Celeste,2022-07,EU,EUR,Straccali 2008  Chianti,2008,Sangiovese,85,9,19
a1ad0ff5-6172-4d05-a7a8-dd9f8f01ed03,7/29/2022,Celeste,2022-07,EU,EUR,Brunelli Martoccia 2015  Chianti,2015,Red Blend,87,14,18
ed6c4f34-ffb2-4e2d-96cb-ab96a8c465c6,7/29/2022,Celeste,2022-07,EU,EUR,Terre di Melazzano 2012 Riscoperto  (Chianti Classico),2012,Sangiovese,86,26,11
e5c3a553-f3f7-4e40-8ea3-ac7e8c104c2e,7/29/2022,Celeste,2022-07,EU,EUR,Tenuta di Pietra Porzia 2011 Saula Carta Bianca  (Frascati Superiore),2011,White Blend,86,10,14
540bfbb4-2978-4b9d-b1b9-eaf3a7c37a7e,7/29/2022,Celeste,2022-07,EU,EUR,Col Vetoraz 2014 Dry  (Valdobbiadene Superiore di Cartizze),2014,Glera,89,30,15
c9a06197-7787-4511-8450-b9cb95c15f7a,7/29/2022,Celeste,2022-07,EU,EUR,Castellaccia 2011 Etrurio  (Morellino di Scansano),2011,Red Blend,86,10,13
71b5590b-6b00-4e5a-9c97-34d7b127e3f6,7/29/2022,Celeste,2022-07,EU,EUR,Cordella 2009  Brunello di Montalcino,2009,Sangiovese,86,48,21
6e6e3da5-e949-433a-9b3b-bcfcbaa4243e,7/29/2022,Celeste,2022-07,EU,EUR,Voliero 2012  Brunello di Montalcino,2012,Sangiovese,88,55,11
58115aab-5c42-4147-bf19-13e1bf514335,7/29/2022,Celeste,2022-07,EU,EUR,Tiberini 2008 Vigneto Fossatone Riserva  (Vino Nobile di Montepulciano),2008,Red Blend,85,45,10
6e633253-0526-45fd-aa3f-b9422bfb4449,7/29/2022,Celeste,2022-07,EU,EUR,Pelissero 2012 Nubiola  (Barbaresco),2012,Nebbiolo,86,49,14
ca663526-04d5-460b-b933-4c9c44785f26,7/29/2022,Celeste,2022-07,EU,EUR,Poggio Stenti 2013 Tribulo  (Montecucco),2013,Sangiovese,89,30,17
4fb25442-67d2-4ace-b177-3374ca024a89,7/29/2022,Celeste,2022-07,EU,EUR,Machiavelli 2006 Solatio del Tani  (Chianti Classico),2006,Sangiovese,85,10,13
02f6c96d-2bd7-4ecb-8a0e-f442a144b71e,7/29/2022,Celeste,2022-07,EU,EUR,Icardi 2012 Suri di Mu  (Barbera d'Alba),2012,Barbera,88,22,13
9ce6f54a-6a2f-44e1-9902-55300e302da8,7/29/2022,Celeste,2022-07,EU,EUR,Clavesana 2011 Il Clou  (Dogliani Superiore),2011,Dolcetto,87,18,21
3babad7c-7166-48ea-b385-7f6d818f19eb,7/29/2022,Celeste,2022-07,EU,EUR,Valle dell'Acate 2008 Case Ibidini Insolia (Sicilia),2008,Insolia,85,13,23
09af7f3b-2c8b-461b-9d0e-4b04366d18f3,7/29/2022,Celeste,2022-07,EU,EUR,Remo Farina 2010  Valpolicella Classico Superiore Ripasso,2010,"Corvina, Rondinella, Molinara",88,15,24
d132a2fe-d04a-47da-b31b-653559c13ebb,7/29/2022,Celeste,2022-07,EU,EUR,Le Ragose 2003  Amarone della Valpolicella Classico,2003,"Corvina, Rondinella, Molinara",89,50,15
efa0a27f-22eb-440a-990a-59011374e4b6,7/29/2022,Celeste,2022-07,EU,EUR,MandraRossa 2010 Cavadiserpe Red (Sicilia),2010,Red Blend,86,10,17
72fb8fbb-457d-4f03-a926-04ed7880a55a,7/30/2022,Celeste,2022-07,EU,EUR,Tommasi 2008 Le Prunée Merlot (Delle Venezie),2008,Merlot,86,16,18
99334212-d17a-4d1f-b739-5400e4d8dd95,7/30/2022,Celeste,2022-07,EU,EUR,Attilio Ghisolfi 2007 Nebbiolo (Langhe),2007,Nebbiolo,88,30,17
ce2cd27c-d932-424b-bb37-07209f3e606b,7/30/2022,Celeste,2022-07,EU,EUR,Tenuta Pierazzuoli 2013  Chianti Montalbano,2013,Sangiovese,88,13,24
b522c480-09d5-4dee-b8f8-29da2397ed83,7/30/2022,Celeste,2022-07,EU,EUR,Cecchi 2005 Riserva di Famiglia  (Chianti Classico),2005,Sangiovese,89,38,21
16d5aa03-1b3d-4637-8fa1-94eff2eec15b,7/30/2022,Celeste,2022-07,EU,EUR,Fattoria La Lecciaia 2010  Rosso di Montalcino,2010,Sangiovese Grosso,89,15,11
cb0a3bdd-dbc9-4ef8-a475-891aaa809044,7/30/2022,Celeste,2022-07,EU,EUR,Novaia 2009 Le Balze  (Amarone della Valpolicella Classico),2009,Red Blend,89,100,16
b0934364-520b-4d62-9876-80fcf2ab1c01,7/30/2022,Celeste,2022-07,EU,EUR,Brandini 2012  Barolo,2012,Nebbiolo,89,79,21
4f42624e-fd57-468d-b20f-7894e863a306,7/30/2022,Celeste,2022-07,EU,EUR,La Selva 2011  Morellino di Scansano,2011,Red Blend,87,18,24
eb677a31-c1d1-43ac-a45b-24205603f619,7/30/2022,Celeste,2022-07,EU,EUR,Brugnano 2010 V90 Catarratto (Sicilia),2010,Catarratto,86,13,23
9269840c-26b2-476f-b310-aa5385fbdc0c,7/30/2022,Celeste,2022-07,EU,EUR,Prelius 2009 Vermentino (Maremma),2009,Vermentino,87,16,11
066e1008-7ac5-4496-986d-fbf683fc46ab,7/30/2022,Celeste,2022-07,EU,EUR,Tenuta Fujanera 2009 Bellalma Falanghina (Puglia),2009,Falanghina,87,12,22
d0b1ec6a-b0b1-4173-b62d-7ea69db4e61e,7/30/2022,Celeste,2022-07,EU,EUR,Poggio Scalette 2014  Chianti Classico,2014,Sangiovese,88,20,12
34efd8ff-2335-426f-a18a-e0a437342079,7/30/2022,Celeste,2022-07,EU,EUR,La Giaretta 2007  Amarone della Valpolicella Classico,2007,"Corvina, Rondinella, Molinara",88,40,10
3c0fa599-3cc7-4562-bf5b-ccff0b3b0d05,7/30/2022,Celeste,2022-07,EU,EUR,Tenuta Fernanda Cappello 2013 Friulano (Friuli Grave),2013,Friulano,86,12,18
ebcad123-fbf2-4cda-801e-99f47445ea88,7/30/2022,Celeste,2022-07,EU,EUR,Pertinace 2006  Roero Arneis,2006,Arneis,85,16,19
97cbd0eb-5c30-4553-93cd-899128fc7570,7/30/2022,Celeste,2022-07,EU,EUR,Cantina Produttori San Michele Appiano 2010 Pinot Grigio (Alto Adige),2010,Pinot Grigio,87,17,17
b9b7f48d-5e50-4762-9e5e-0eaba20f1594,7/30/2022,Celeste,2022-07,EU,EUR,Mirafiore 2010 Lazzarito  (Barolo),2010,Nebbiolo,89,139,18
b9c360aa-3fdc-4833-a64e-1375c373b74a,7/30/2022,Celeste,2022-07,EU,EUR,Bortolin Angelo 2014 Brut  (Valdobbiadene Prosecco Superiore),2014,Glera,89,23,14
a5a56523-a788-47b3-8749-8164e518bf3e,7/30/2022,Celeste,2022-07,EU,EUR,Cantina di Gambellara 2016 Monopolio  (Soave Classico),2016,Garganega,86,10,18
c0ef871f-42a4-4dc5-8cd2-d9be85ddba9a,7/30/2022,Celeste,2022-07,EU,EUR,Santa Margherita 2006 Pinot Grigio (Valdadige),2006,Pinot Grigio,86,25,15
48649750-71a7-4b88-a0c2-65e80f105a7f,7/30/2022,Celeste,2022-07,EU,EUR,Bixio 2005  Valpolicella Superiore Ripasso,2005,Red Blend,87,10,18
adcf04b0-b725-4321-a7e4-d5234c36a80f,7/30/2022,Celeste,2022-07,EU,EUR,I Veroni 2008  Chianti Rufina,2008,Sangiovese,86,15,19
586e2e69-2305-4c52-bd7b-3514a6bc49ae,7/30/2022,Celeste,2022-07,XY,,Le Manzane NV Extra Dry  (Prosecco di Conegliano e Valdobbiadene),,Prosecco,87,12,18
5eb57da7-c74d-4d98-9021-f3767bb004bf,7/30/2022,Celeste,2022-07,EU,EUR,Fattoria Vitiano 2010  Chianti Classico,2010,Red Blend,86,11,14
9269b30d-fd0b-41d1-b541-525e0edd4579,7/30/2022,Celeste,2022-07,EU,EUR,Montauto 2015 Pinot Nero (Toscana),2015,Pinot Nero,89,24,22
872112ab-cd9e-4e81-ba61-80cbfb82b914,7/30/2022,Celeste,2022-07,EU,EUR,Dogarina NV Millesimato Extra Dry  (Prosecco),,Glera,85,20,22
fd993bab-641a-425a-b854-b782c7c4b3f6,7/31/2022,Celeste,2022-07,EU,EUR,Bortolotti NV Single Extra Dry  (Prosecco del Veneto),,Prosecco,86,12,14
7773d305-6f2f-49b7-98fc-fe295b52f3cc,7/31/2022,Celeste,2022-07,EU,EUR,L'Arco 2004  Valpolicella Classico Superiore,2004,"Corvina, Rondinella, Molinara",86,35,14
78c11b0e-39cd-4575-bedb-1388553d58a2,7/31/2022,Celeste,2022-07,EU,EUR,Il Roverone 2007  Amarone della Valpolicella Classico,2007,"Corvina, Rondinella, Molinara",89,55,13
ad0858c8-fc2d-4bfe-b005-c28e9ccda62e,7/31/2022,Celeste,2022-07,EU,EUR,Borgo Salcetino 2013  Chianti Classico,2013,Red Blend,88,23,22
484402dc-e4e3-47b6-8a34-47d7d8805b42,7/31/2022,Celeste,2022-07,EU,EUR,PianCornello 2008  Brunello di Montalcino,2008,Sangiovese Grosso,89,70,23
0830f122-56c9-4fad-8dae-c172675250c1,7/31/2022,Celeste,2022-07,EU,EUR,Stefania Mezzetti 2012 Principe Syrah (Cortona),2012,Syrah,88,30,10
1ca69f5f-911e-48c6-956e-31acd8631f9b,7/31/2022,Celeste,2022-07,EU,EUR,Pertinace 2006  Dolcetto d'Alba,2006,Dolcetto,85,15,18
8089b3ce-6fa7-40e8-a1a8-14c1fa92f74c,7/31/2022,Celeste,2022-07,EU,EUR,Marchesi de' Frescobaldi 2011 Costa di Nugola Vermentino (Toscana),2011,Vermentino,85,18,22
90283b14-7da4-4b2c-b6c7-c65c5f012821,7/31/2022,Celeste,2022-07,EU,EUR,Cantine Sant'Agata 2012 Cavalè  (Barbera d'Asti Superiore),2012,Barbera,88,10,17
a75062d0-5536-42dc-9390-f64deb4f4a74,7/31/2022,Celeste,2022-07,EU,EUR,Masseria Altemura 2016 Rosato (Salento),2016,Rosato,87,15,11
abe89d19-3b80-418d-964a-add9159fde8a,7/31/2022,Celeste,2022-07,EU,EUR,Pietro Beconcini 2011 Reciso Sangiovese (Toscana),2011,Sangiovese,88,37,21
2d016cf7-fa62-4121-84b0-e7bf52fbc559,7/31/2022,Celeste,2022-07,EU,EUR,Montalbera 2008 La Briosa  (Barbera del Monferrato),2008,Barbera,87,20,15
c0bce1c5-a972-4ee9-8e8a-7aadf18ee033,7/31/2022,Celeste,2022-07,EU,EUR,Ca' Viola 2013 Bric du Luv  (Barbera d'Alba),2013,Barbera,89,45,23
5754b28e-16db-4025-8547-a2bade3f9359,7/31/2022,Celeste,2022-07,EU,EUR,Gigante 2010 Ribolla Gialla (Colli Orientali del Friuli),2010,Ribolla Gialla,86,18,12
,Total Sales Quantity: 9905,,,,,,,,,,
