TransactionId,TransactionDate,OnlineRetailer,SalesMonth,SalesRegion,SalesCurrency,Title,Vintage,Variety,Score,ListPrice,Quantity
81a0570a-6055-4b08-a77c-f18389397237,2022-02-20,Celeste,2022-02,EU,EUR,Camigliano 2010  Rosso di Montalcino,2010,Sangiovese Grosso,87,20.0,5
37f60c9f-631e-4193-a1d4-cb61b2fc7b5e,2022-02-20,Celeste,2022-02,EU,EUR,Coli 2009 Villa Montignana Riserva  (Chianti Classico),2009,Red Blend,89,40.0,18
ffef6bf2-f9e4-4daf-98b7-b7283f6d9e58,2022-02-20,Celeste,2022-02,EU,EUR,Tenute Orestiadi 2014 Molino a Vento Nero d'Avola (Terre Siciliane),2014,Nero d'Avola,87,10.0,8
bf29b05e-cc8a-42c5-ab3b-c53d777d81ee,2022-02-20,Celeste,2022-02,EU,EUR,Collalbrigo NV Brut  (Prosecco del Veneto),,Prosecco,85,16.0,4
64b05192-ef28-4607-916b-57faa6d8c18f,2022-02-20,Celeste,2022-02,EU,EUR,Villa Cornaro NV Extra Dry  (Prosecco Treviso),,Glera,86,17.0,9
6eeac16f-bd51-4320-b2dc-ec952f3255d4,2022-02-20,Celeste,2022-02,EU,EUR,Firriato 2012 Santagostino Baglio Sorìa Red (Terre Siciliane),2012,Red Blend,89,22.0,19
161283ee-2d12-4c54-8f98-b6f112e8eb1d,2022-02-20,Celeste,2022-02,EU,EUR,Valdipiatta 2014  Rosso di Montepulciano,2014,Red Blend,87,16.0,4
3efebd33-0d91-4b4c-8db5-4416d5c049d6,2022-02-20,Celeste,2022-02,EU,EUR,Kellerei Kaltern Caldaro 2010 Pinot Nero (Alto Adige),2010,Pinot Nero,88,17.0,10
1a1b70c4-3ad3-4741-9dea-fad154081dfe,2022-02-20,Celeste,2022-02,EU,EUR,Merotto 2016 La Primavera di Barbara  (Valdobbiadene Prosecco Superiore),2016,Glera,89,20.0,5
9be96970-f214-4e6f-ad2f-9fc9e5bd3f4f,2022-02-20,Celeste,2022-02,EU,EUR,Le Albare 2015 Monte Majore  (Soave Classico),2015,Garganega,87,10.0,14
9d434810-115b-4fc2-91fd-317a89655ed9,2022-02-20,Celeste,2022-02,EU,EUR,Principe Corsini Fattoria Le Corti NV Rosé Sangiovese (Tuscany),,Sangiovese,86,10.0,14
4700e7e5-a438-4ae2-8543-c4dffa284b43,2022-02-20,Celeste,2022-02,EU,EUR,Albino Armani 2014 Corvara Pinot Grigio (Valdadige),2014,Pinot Grigio,87,10.0,19
1ffd1103-6227-40a4-8aef-b95f9e65fb85,2022-02-20,Celeste,2022-02,EU,EUR,Castellare di Castellina 2005 Riserva  (Chianti Classico),2005,Sangiovese,88,35.0,18
00453b3e-5fba-48a5-8fca-79ad9921fd3d,2022-02-20,Celeste,2022-02,EU,EUR,Pelassa 2007 San Pancrazio  (Barbera d'Alba),2007,Barbera,88,15.0,15
776f99a6-b7cb-48dd-bc66-029aa6eeedc3,2022-02-20,Celeste,2022-02,EU,EUR,Francesco Rinaldi 2014  Barbaresco,2014,Nebbiolo,87,45.0,11
1089ad93-0438-4db3-acff-d8b145f7fd05,2022-02-20,Celeste,2022-02,EU,EUR,Bibbiano 2006 Vigna del Capannino Riserva  (Chianti Classico),2006,Sangiovese,87,10.0,19
1e56687f-c896-4f94-bba3-3e1006bfc9b6,2022-02-20,Celeste,2022-02,EU,EUR,Peter Zemmer 2008 Pinot Nero (Alto Adige),2008,Pinot Nero,88,19.0,0
73be9adf-a1a2-4418-a272-7d3ea6d116ab,2022-02-20,Celeste,2022-02,EU,EUR,Abbazia di Novacella 2010 Müller-Thurgau (Alto Adige),2010,Müller-Thurgau,87,20.0,7
6a5cbeb0-655f-49de-a0ed-2af7b7914183,2022-02-20,Celeste,2022-02,UK,GBP,Gabriele Scaglione 2010 Passione di Re  (Barolo),2010,Nebbiolo,89,58.0,3
1dad21fb-8f2e-46ee-ad96-e62cb4fb2a8c,2022-02-20,Celeste,2022-02,UK,GBP,Camigliano 2010  Rosso di Montalcino,2010,Sangiovese Grosso,87,20.0,3
f171909a-be5e-4a05-8ebe-0284b77c0431,2022-02-21,Celeste,2022-02,EU,EUR,Paolo Scavino 2014  Barbera d'Alba,2014,Barbera,88,20.0,11
fbd8b277-6a40-4aaf-99d7-0fd90b7b2407,2022-02-21,Celeste,2022-02,EU,EUR,Bonacchi 2014 Il Selciato  (Rosso di Montalcino),2014,Sangiovese,85,20.0,9
e68b018f-3144-4a0a-838b-e1ad5b32e36a,2022-02-21,Celeste,2022-02,EU,EUR,Collevite 2012 White (Falerio),2012,White Blend,85,18.0,8
45fb93de-c4d1-4662-98ba-a59724d14c83,2022-02-21,Celeste,2022-02,EU,EUR,Morisfarms 2013  Morellino di Scansano,2013,Red Blend,87,17.0,2
194ac76b-cc8e-41ff-91c2-24144d477d9b,2022-02-21,Celeste,2022-02,EU,EUR,Cantina Terre del Barolo 2012  Barolo,2012,Nebbiolo,87,27.0,0
3b88b25e-5b39-44d6-b111-4251f8f8d5b2,2022-02-21,Celeste,2022-02,EU,EUR,Degani 2009 La Rosta  (Amarone della Valpolicella Classico),2009,"Corvina, Rondinella, Molinara",89,56.0,14
80b328a4-a19f-411d-87e7-3f6e6f28bdef,2022-02-21,Celeste,2022-02,EU,EUR,Antolini 2009  Valpolicella Classico Superiore Ripasso,2009,"Corvina, Rondinella, Molinara",87,35.0,15
e8af37c2-3a7f-4e3d-ae33-88566cc1987d,2022-02-21,Celeste,2022-02,EU,EUR,Marilena Barbera 2011 Microcosmo Red (Sicilia),2011,Red Blend,88,28.0,15
07090b15-ac90-49c6-bfb4-cb2986d0be6b,2022-02-21,Celeste,2022-02,EU,EUR,Terre di Melazzano 2012 Riscoperto  (Chianti Classico),2012,Sangiovese,86,26.0,2
6c2bbb89-2364-405d-b3b6-22a6d077b41e,2022-02-21,Celeste,2022-02,EU,EUR,Loacker Corte Pavone 2012  Rosso di Montalcino,2012,Sangiovese,85,20.0,18
ad1f085c-a2b7-4e24-9e9f-460a4629268c,2022-02-21,Celeste,2022-02,EU,EUR,Barberani 2010 Luigi e Giovanni  (Orvieto Classico Superiore),2010,White Blend,88,50.0,1
612906e5-3c1a-4fe5-b6f2-14217b408f54,2022-02-21,Celeste,2022-02,EU,EUR,Cantarutti 2010 Pinot Grigio (Friuli Grave),2010,Pinot Grigio,87,20.0,19
4b9062de-7e51-4142-925f-96b97731a335,2022-02-21,Celeste,2022-02,EU,EUR,Poggio alla Sala 2012  Rosso di Montepulciano,2012,Red Blend,88,20.0,2
b2e87ad4-9376-4ff4-ad75-a74ce063f7a9,2022-02-21,Celeste,2022-02,EU,EUR,Cantele 2011 Chardonnay (Salento),2011,Chardonnay,86,13.0,15
5443e6b3-81fe-4cde-9488-ed8e10385333,2022-02-21,Celeste,2022-02,EU,EUR,Sella & Mosca 2007 Riserva  (Cannonau di Sardegna),2007,Cannonau,87,10.0,16
d0e53dae-af89-4a57-80c5-4cf57907df9e,2022-02-21,Celeste,2022-02,UK,GBP,Bonacchi 2014 Il Selciato  (Rosso di Montalcino),2014,Sangiovese,85,20.0,5
9ae0fa1a-3792-4891-8f18-b9980666d584,2022-02-21,Celeste,2022-02,UK,GBP,Cantina Terre del Barolo 2012  Barolo,2012,Nebbiolo,87,27.0,0
48e42824-6041-4bd3-925b-1f6bc5869559,2022-02-21,Celeste,2022-02,UK,GBP,Terre di Melazzano 2012 Riscoperto  (Chianti Classico),2012,Sangiovese,86,26.0,1
fb4c226e-0351-42dc-a33e-28dee5960342,2022-02-22,Celeste,2022-02,EU,EUR,Batasiolo 2013  Barolo,2013,Nebbiolo,89,46.0,17
e548ec94-3459-4603-8839-bf2e61a29723,2022-02-22,Celeste,2022-02,EU,EUR,Prunotto 2008 Fiulot  (Barbera d'Asti),2008,Barbera,87,15.0,8
2fe36bc9-c692-4fe4-8406-4f50f0c0875d,2022-02-22,Celeste,2022-02,EU,EUR,Jorche 2010 Riserva  (Primitivo di Manduria),2010,Primitivo,87,40.0,15
6e3959a7-1878-4200-ba68-73d5d5d30e4b,2022-02-22,Celeste,2022-02,EU,EUR,Tenute Silvio Nardi 2010  Rosso di Montalcino,2010,Sangiovese Grosso,88,27.0,4
005b1753-44a5-4a08-b521-f0162ecfb8e6,2022-02-22,Celeste,2022-02,EU,EUR,Valentino Butussi 2010 Sauvignon (Colli Orientali del Friuli),2010,Sauvignon,87,10.0,2
afb43e4e-21a4-4cc0-9ec1-2041ee22fab9,2022-02-22,Celeste,2022-02,EU,EUR,Guidi 1929 2010 Riserva  (Chianti),1929,Sangiovese,85,20.0,12
9f4c10c2-040c-4f65-89c6-e50b591180ea,2022-02-22,Celeste,2022-02,EU,EUR,Losi Querciavalle 2011 Riserva  (Chianti Classico),2011,Red Blend,88,35.0,8
8b941b99-0e11-4184-8e6a-a49d0f94bf2a,2022-02-22,Celeste,2022-02,EU,EUR,Casa Belfi 2014 Rosso Red (Venezie),2014,Red Blend,89,10.0,0
857b81e5-4c00-4a49-b845-5dd0827dab79,2022-02-22,Celeste,2022-02,EU,EUR,Garofoli 2015 Serra del Conte  (Verdicchio dei Castelli di Jesi Classico),2015,Verdicchio,85,10.0,17
584f8aa1-0941-4099-b8c8-aca3acab91fe,2022-02-22,Celeste,2022-02,EU,EUR,Poggiobello 2014 Sauvignon (Friuli Colli Orientali),2014,Sauvignon,87,24.0,16
fede59b7-0944-40c2-9b94-c761d977b9f6,2022-02-22,Celeste,2022-02,EU,EUR,Feudo Maccari 2006 Re Noto Red (Sicilia),2006,Red Blend,87,10.0,7
80b1f4d0-daf0-4107-8079-4a75e865c9d3,2022-02-22,Celeste,2022-02,EU,EUR,Volpe Pasini 2012 Zuc di Volpe Pinot Bianco (Colli Orientali del Friuli),2012,Pinot Bianco,89,40.0,9
8b0f1b10-ee01-4cc6-8b39-a37e462a4127,2022-02-22,Celeste,2022-02,EU,EUR,Anselmi 2005 I Capitelli Bianco Passito Garganega (Veneto),2005,Garganega,89,39.0,16
56e07994-3352-4dfd-8292-a7e994de765d,2022-02-22,Celeste,2022-02,EU,EUR,Marilena Barbera 2013 Nero d'Avola (Sicilia),2013,Nero d'Avola,87,15.0,13
d09e1851-0329-47d4-8491-49774296b8e8,2022-02-22,Celeste,2022-02,EU,EUR,Tenute Soletta 2009 Sardo  (Cannonau di Sardegna),2009,Cannonau,88,28.0,10
e0e81753-e847-44bc-87df-bdcf04a81a2b,2022-02-22,Celeste,2022-02,EU,EUR,Tenuta Vitanza 2012  Rosso di Montalcino,2012,Sangiovese,85,25.0,2
314255ae-0452-42da-8e73-391403ebe6d9,2022-02-22,Celeste,2022-02,EU,EUR,Florio 2009  Malvasia delle Lipari,2009,White Blend,89,35.0,11
354dc2ab-b298-4da7-9f42-513fc6792c5d,2022-02-22,Celeste,2022-02,EU,EUR,Amalia 2009  Barolo,2009,Nebbiolo,88,50.0,17
34134d9d-da10-4483-b791-5be363adca6c,2022-02-22,Celeste,2022-02,EU,EUR,Nicosia 2010 Fondo Filara Nero d'Avola (Sicilia),2010,Nero d'Avola,86,15.0,4
c70c9465-6888-4f78-818b-9970fd033246,2022-02-22,Celeste,2022-02,EU,EUR,Ridolfi 2007  Brunello di Montalcino,2007,Sangiovese Grosso,89,50.0,18
f6f9c894-fe6f-48cc-a568-b1480e6c8339,2022-02-22,Celeste,2022-02,EU,EUR,Esperto 2001 Pinot Grigio (Delle Venezie),2001,Pinot Grigio,86,13.0,11
6843676f-cf3a-4003-8c1e-915efcca73f6,2022-02-22,Celeste,2022-02,EU,EUR,Argiolas 2011 Costamolino  (Vermentino di Sardegna),2011,Vermentino,86,16.0,8
cb046f2c-4e6c-4951-bbe6-80b99583ba3a,2022-02-22,Celeste,2022-02,EU,EUR,Castel Sallegg 2012 Pulvernai Pinot Grigio (Alto Adige),2012,Pinot Grigio,85,10.0,10
adadce2e-165e-4183-b5a4-58fe680b5a2d,2022-02-22,Celeste,2022-02,EU,EUR,Punset 2010 S. Cristoforo Campo Quadro Riserva  (Barbaresco),2010,Nebbiolo,89,45.0,4
066702b9-6fbd-4ab5-93da-613ee5d1dd1a,2022-02-22,Celeste,2022-02,UK,GBP,Tenute Silvio Nardi 2010  Rosso di Montalcino,2010,Sangiovese Grosso,88,27.0,2
2bdef292-91a2-42f1-a2ca-f523e4634072,2022-02-22,Celeste,2022-02,UK,GBP,Tenuta Vitanza 2012  Rosso di Montalcino,2012,Sangiovese,85,25.0,1
cd8bc94c-a66f-47d2-8bb2-d53670cc125a,2022-02-22,Celeste,2022-02,UK,GBP,Punset 2010 S. Cristoforo Campo Quadro Riserva  (Barbaresco),2010,Nebbiolo,89,45.0,2
c8d42c6e-1570-40d2-a1ef-01b7a9e60b13,2022-02-23,Celeste,2022-02,EU,EUR,Castello di Uzzano 2010 Gran Selezione  (Chianti Classico),2010,Red Blend,87,35.0,1
07f3a95f-d1bc-4f37-807e-6f1a982fe60f,2022-02-23,Celeste,2022-02,EU,EUR,Quercia al Poggio 2012  Chianti Classico,2012,Red Blend,88,23.0,1
feb333d9-ce1c-4684-8e75-64993915ca1e,2022-02-23,Celeste,2022-02,EU,EUR,Il Colombaio di Santa Chiara 2013 Selvabianca  (Vernaccia di San Gimignano),2013,Vernaccia,87,19.0,10
00d7d8c3-c8a2-4cdc-a62c-2f8452f60394,2022-02-23,Celeste,2022-02,EU,EUR,Curto 2015 Eos Nero d'Avola Nero d'Avola (Eloro),2015,Nero d'Avola,88,13.0,10
f4c57a81-3941-42c4-be01-83f257d530b0,2022-02-23,Celeste,2022-02,EU,EUR,Santa Lucia 2007 Gazza Ladra Fiano (Puglia),2007,Fiano,85,21.0,14
99292f57-5add-4603-94e2-e0350f90598f,2022-02-23,Celeste,2022-02,EU,EUR,Canicattì 2012 La Ferla Nero d'Avola (Terre Siciliane),2012,Nero d'Avola,85,9.0,17
e1608c03-6b15-4d31-bb42-4d1444e1d3e6,2022-02-23,Celeste,2022-02,EU,EUR,Beccarello 2008 Oro Cason Brusà Vino Passito Friulano (Lison-Pramaggiore),2008,Friulano,88,45.0,3
8c316ae3-27e2-460e-9a4b-af438ec3b829,2022-02-23,Celeste,2022-02,EU,EUR,Russiz Superiore 2014 Friulano (Collio),2014,Friulano,89,28.0,9
328566d4-74b2-4a32-b036-cd4f952a31b4,2022-02-23,Celeste,2022-02,EU,EUR,Tasca d'Almerita 2009 Regaleali Nero d'Avola (Sicilia),2009,Nero d'Avola,87,13.0,4
b680d576-64fa-4734-91c7-acc81373829c,2022-02-23,Celeste,2022-02,EU,EUR,Diego Conterno 2010 Ginestra  (Barolo),2010,Nebbiolo,86,70.0,5
493eaebb-da72-4b39-9091-3e260d15da77,2022-02-23,Celeste,2022-02,EU,EUR,Produttori Vini Manduria 2007 Madrigale  (Primitivo di Manduria),2007,Primitivo,88,16.0,6
bf7ce40b-2d95-4eb3-80b6-f06eb55767f4,2022-02-23,Celeste,2022-02,EU,EUR,Camigliano 2011 Gualto  (Brunello di Montalcino),2011,Sangiovese,87,100.0,13
19657406-980d-4723-845d-7ddb1a39c52a,2022-02-23,Celeste,2022-02,EU,EUR,Cipriana 2010  Bolgheri,2010,Red Blend,88,15.0,6
d827528f-710c-4434-a293-aff1ffee0bde,2022-02-23,Celeste,2022-02,EU,EUR,Cantina di Venosa 2011 Terre di Orazio Dry Moscato (Basilicata),2011,Moscato,87,18.0,7
c2e34330-9eae-4adb-8da6-0e294ceb8d4a,2022-02-23,Celeste,2022-02,EU,EUR,Donato D'Angelo 2012  Aglianico del Vulture,2012,Aglianico,89,31.0,13
ea773653-003f-476b-9cd4-622dcc03b610,2022-02-23,Celeste,2022-02,EU,EUR,Adami NV Bosco di Gica Brut  (Prosecco di Valdobbiadene),,Prosecco,87,18.0,11
499070c8-3689-4d6a-92e3-c6785e8bd4bd,2022-02-23,Celeste,2022-02,EU,EUR,Marchesi Antinori 2013 Riserva  (Chianti Classico),2013,Red Blend,89,35.0,8
8f8d3c5c-d77b-48cb-8734-b22b3e7a8ef0,2022-02-23,Celeste,2022-02,EU,EUR,Campomaggio 2004 Vigneti di Campomaggio Red (Toscana),2004,Red Blend,88,30.0,3
133fda51-433e-432b-bc15-eb84359ed209,2022-02-23,Celeste,2022-02,EU,EUR,Morisfarms 2008 Scalabreto 500ml Red (Toscana),2008,Red Blend,86,32.0,6
4d8507c3-320f-4ce3-bb44-9ff68c9bd7ac,2022-02-23,Celeste,2022-02,EU,EUR,Cantina del Nebbiolo 2007  Roero,2007,Nebbiolo,86,10.0,12
380aa111-32d2-4a28-a8de-a608e5b29b56,2022-02-23,Celeste,2022-02,EU,EUR,Colosi 2009 Passito di Salina  (Malvasia delle Lipari),2009,Moscato,88,36.0,8
fb3b3091-11d3-422d-8783-7bbc6ea7ba24,2022-02-23,Celeste,2022-02,EU,EUR,Tosti 2008 Cuvée Giulio I Metodo Classico Pinot Nero (Alta Langa),2008,Pinot Nero,89,50.0,0
bae120e9-f1dd-47db-b734-ab15488172cf,2022-02-23,Celeste,2022-02,EU,EUR,Damilano 2009  Barbera d'Asti,2009,Barbera,88,19.0,8
ba2023cf-7a50-438a-a9d9-e45d86c422e6,2022-02-23,Celeste,2022-02,EU,EUR,Fattoria di Magliano 2012 Illario Rosato (Maremma Toscana),2012,Rosato,86,10.0,5
8daba06e-e86e-4fc6-840a-65e1c7b1d192,2022-02-23,Celeste,2022-02,EU,EUR,Cusumano 2013 Insolia (Terre Siciliane),2013,Insolia,86,12.0,8
f94d1aa8-8a8f-47eb-a12a-7b1d9c7ecb8a,2022-02-23,Celeste,2022-02,EU,EUR,Elena Walch 2007 Cardellino Chardonnay (Alto Adige),2007,Chardonnay,88,20.0,4
6ab881ca-d2b5-49c5-bf9a-eebe8aab5750,2022-02-23,Celeste,2022-02,EU,EUR,Deltetto 2012 Bussia  (Barolo),2012,Nebbiolo,87,50.0,17
b1d47edd-d900-40fb-8074-35f7c617d500,2022-02-23,Celeste,2022-02,UK,GBP,Diego Conterno 2010 Ginestra  (Barolo),2010,Nebbiolo,86,70.0,3
d8655beb-13b4-4fd1-bb82-778ccd13e22d,2022-02-24,Celeste,2022-02,EU,EUR,Casisano Colombaio 2009  Brunello di Montalcino,2009,Sangiovese,89,10.0,15
d93f2a9b-aac3-48d0-a0e2-f34055117f9c,2022-02-24,Celeste,2022-02,EU,EUR,Caldaro 2012 Pfarrhof Lago di Caldaro Classico Superiore Red (Alto Adige),2012,Red Blend,88,22.0,16
41218092-8529-4732-9e1e-ec4657ade900,2022-02-24,Celeste,2022-02,EU,EUR,Agostina Pieri 2012  Brunello di Montalcino,2012,Sangiovese,87,50.0,10
76cbcad2-2760-4e69-bcba-3635e90ce553,2022-02-24,Celeste,2022-02,EU,EUR,Andreola 2012 Millesimato Dry  (Conegliano Valdobbiadene Prosecco Superiore),2012,Glera,88,19.0,11
665756dc-127e-4ffb-a77d-26f94ab461d0,2022-02-24,Celeste,2022-02,EU,EUR,Erste Neue 2011 Sauvignon (Alto Adige),2011,Sauvignon,88,18.0,1
01bfdddd-24af-4b8b-9c97-92e0cadf2d19,2022-02-24,Celeste,2022-02,EU,EUR,Astorre Noti 2012  Chianti Classico,2012,Red Blend,88,25.0,4
87046da8-9207-41e2-b9a1-a586d6334b13,2022-02-24,Celeste,2022-02,EU,EUR,Sikelia 2010 Nero d'Avola (Sicilia),2010,Nero d'Avola,87,12.0,1
bd5a4e8c-7ed8-4276-81a5-4565f33e8654,2022-02-24,Celeste,2022-02,EU,EUR,Le Bertarole 2010 Podere Cariano  (Amarone della Valpolicella Classico),2010,Red Blend,86,35.0,18
3351487a-4638-425a-9948-78470a19da6b,2022-02-24,Celeste,2022-02,EU,EUR,Caruso & Minini 2015 Timpune Grillo (Sicilia),2015,Grillo,89,15.0,13
4c2af610-24e4-4b90-b191-0f429617d574,2022-02-24,Celeste,2022-02,EU,EUR,Collina San Ponzio 2016  Dolcetto d'Alba,2016,Dolcetto,87,15.0,8
505263fb-a7f0-4f2c-83e4-5c6ebd2b4dcd,2022-02-24,Celeste,2022-02,EU,EUR,Casa di Grazia 2011 Gradiva Collectio Nero d'Avola (Sicilia),2011,Nero d'Avola,88,22.0,12
1b23859f-bb95-4380-852b-b86a94ba138b,2022-02-24,Celeste,2022-02,EU,EUR,I Fabbri 2010 Olinto  (Chianti Classico),2010,Red Blend,89,14.0,0
f76fca86-1950-4416-9f9e-0cded5ec8dab,2022-02-24,Celeste,2022-02,EU,EUR,Zonin NV Cuvée 1821 Brut  (Prosecco),1821,Glera,86,15.0,2
996a7943-b62d-4b4d-948c-cf5c1f4fe719,2022-02-24,Celeste,2022-02,EU,EUR,Poliziano 1998  Vino Nobile di Montepulciano,1998,Sangiovese,87,29.0,17
575bf171-c038-4af6-8eb6-71c39dd0d826,2022-02-24,Celeste,2022-02,EU,EUR,Adriano Marco & Vittorio 2011  Moscato d'Asti,2011,Moscato,87,17.0,12
b2270013-11a1-485c-adc3-b6e9eb7a1ee8,2022-02-24,Celeste,2022-02,EU,EUR,Casabianca NV Brut  (Prosecco Treviso),,Glera,85,10.0,0
a732eade-abc1-4885-9f01-68ee9af72c6f,2022-02-24,Celeste,2022-02,EU,EUR,Castellare di Castellina 2009 Il Poggiale Riserva  (Chianti Classico),2009,Sangiovese,89,35.0,17
2517b75f-7dfb-449c-b627-196a007b14cd,2022-02-24,Celeste,2022-02,EU,EUR,Peter Zemmer 2012 Punggl Pinot Bianco (Alto Adige),2012,Pinot Bianco,88,17.0,19
411599c2-e93d-4af1-aabf-bc6f734fadff,2022-02-24,Celeste,2022-02,EU,EUR,Casuccio Tarletti 2009 Riserva Campoalto  (Chianti Classico),2009,Sangiovese,88,24.0,6
e7c29a1f-cf53-4bd9-a955-3c7d70a8f860,2022-02-24,Celeste,2022-02,EU,EUR,Garofoli 2010 Serra Fiorese Riserva  (Verdicchio dei Castelli di Jesi Classico),2010,Verdicchio,88,30.0,12
8559b39a-e4b1-47a1-8729-6bb76866e1ae,2022-02-24,Celeste,2022-02,EU,EUR,Feudi di San Gregorio 2010 Red (Lacryma Christi del Vesuvio),2010,Red Blend,85,16.0,18
915166fc-bedb-4775-96e1-374b7229dfb4,2022-02-24,Celeste,2022-02,EU,EUR,La Fornace 2012  Rosso di Montalcino,2012,Sangiovese,87,19.0,16
38dd1c6b-4c9f-47db-b6d2-00f2925a8229,2022-02-24,Celeste,2022-02,EU,EUR,Primosic 2008 Gmajne Sauvignon (Collio),2008,Sauvignon,87,25.0,9
31ef96fc-ffe6-4b99-b32a-64ef446fc7e1,2022-02-24,Celeste,2022-02,EU,EUR,Endrizzi 2009 Pian Castello Rosé Metodo Classico Pinot Nero (Trento),2009,Pinot Nero,88,29.0,11
32408a57-2429-4441-915b-a6f402f04783,2022-02-24,Celeste,2022-02,UK,GBP,Casuccio Tarletti 2009 Riserva Campoalto  (Chianti Classico),2009,Sangiovese,88,24.0,3
5df8b48f-424c-49c5-afc2-204478ad38bb,2022-02-25,Celeste,2022-02,EU,EUR,Podere San Cristoforo 2010 Luminoso White (Maremma Toscana),2010,White Blend,87,10.0,0
2162a366-0f6f-4149-a9ad-e9b7f076ae58,2022-02-25,Celeste,2022-02,EU,EUR,Salvano 2009 Sognante Chardonnay (Langhe),2009,Chardonnay,88,20.0,1
69b6bdf1-bcd9-4c50-8f7d-ee6516bfb6cc,2022-02-25,Celeste,2022-02,EU,EUR,Marchesi di Barolo 2010 Coste di Rose  (Barolo),2010,Nebbiolo,88,90.0,18
8056c7b0-08f0-427f-b436-138aed3f51b1,2022-02-25,Celeste,2022-02,EU,EUR,Prinsi 2011 Sandrina Nebbiolo (Langhe),2011,Nebbiolo,85,24.0,4
316ba26c-89be-4bda-8c80-479b20eb165d,2022-02-25,Celeste,2022-02,EU,EUR,Castorani 2014 Cadetto  (Montepulciano d'Abruzzo),2014,Montepulciano,86,10.0,16
e10c70a8-34f9-414f-ac01-7fed853a3c99,2022-02-25,Celeste,2022-02,EU,EUR,Grotta del Sole 2007 Coda di Volpe (Campania),2007,Coda di Volpe,85,15.0,3
700f5793-7a69-43c8-8e42-2fb6fa02bb0f,2022-02-25,Celeste,2022-02,EU,EUR,Tenuta delle Terre Nere 2007  Etna,2007,White Blend,87,19.0,2
e0481360-4267-454c-9016-3d88f305d33a,2022-02-25,Celeste,2022-02,EU,EUR,Andriano 2013 Bocado Vernatsch Schiava (Alto Adige),2013,Schiava,87,20.0,12
06d98ea8-7755-4aa7-b608-a79dad2b9371,2022-02-25,Celeste,2022-02,EU,EUR,Campomaggio 2005  Chianti Classico,2005,Sangiovese,87,10.0,14
3ac86541-79fc-4b08-9c35-1d8ab78369ca,2022-02-25,Celeste,2022-02,EU,EUR,San Silvestro 2015 Fossili del Comune di Gavi  (Gavi),2015,Cortese,88,20.0,12
0d40fd78-960c-47ee-9448-e6592827724f,2022-02-25,Celeste,2022-02,EU,EUR,Ruffino 2012  Orvieto,2012,White Blend,86,11.0,13
31aa2f77-6b1d-4ef7-8c65-6a0c42dcaa25,2022-02-25,Celeste,2022-02,EU,EUR,Cantine Russo 2013 Luce di Lava Rosso  (Etna),2013,Red Blend,87,19.0,10
dd813017-00f9-4305-b682-2e795cd234ca,2022-02-25,Celeste,2022-02,EU,EUR,Feudi di San Gregorio 2009  Primitivo di Manduria,2009,Primitivo,86,21.0,6
c1cd9bf3-0796-4eb7-bd47-93cb86adb9c5,2022-02-25,Celeste,2022-02,EU,EUR,Rocca di Castagnoli 2011  Chianti Classico,2011,Red Blend,87,22.0,12
e435b34d-a432-40cb-9819-ab28e1e86277,2022-02-25,Celeste,2022-02,EU,EUR,Cà Bianca 2013 Chersi  (Barbera d'Asti Superiore),2013,Barbera,88,29.0,14
372b5fa1-0d09-4ed9-b8dd-d7fe8e9d4ecb,2022-02-25,Celeste,2022-02,EU,EUR,Le Bocce 2010 Riserva  (Chianti Classico),2010,Sangiovese,88,23.0,5
794f5690-2bec-4b62-8b6d-f570d6a78d47,2022-02-25,Celeste,2022-02,UK,GBP,Prinsi 2011 Sandrina Nebbiolo (Langhe),2011,Nebbiolo,85,24.0,2
7910da6d-d8e6-4b0e-8c13-46acf0bbfc91,2022-02-25,Celeste,2022-02,UK,GBP,Le Bocce 2010 Riserva  (Chianti Classico),2010,Sangiovese,88,23.0,3
9201aca5-bbb5-4c43-a982-aab3e3a24921,2022-02-26,Celeste,2022-02,EU,EUR,Il Colombaio di Santa Chiara 2013 L'Albereta Riserva  (Vernaccia di San Gimignano),2013,Vernaccia,89,34.0,11
539dd242-6cd8-40f2-ab75-58aba1ef5e1b,2022-02-26,Celeste,2022-02,EU,EUR,Mauro Sebaste 2009  Gavi,2009,Cortese,87,19.0,9
0bb01f9c-6ca7-4582-9609-b499122840a0,2022-02-26,Celeste,2022-02,EU,EUR,Ascevi Luwa 2014 Ceròu Pinot Grigio (Collio),2014,Pinot Grigio,87,18.0,5
822eecc0-6f5a-4e8a-8352-739f475765d3,2022-02-26,Celeste,2022-02,EU,EUR,La Fusina 2009  Barolo,2009,Nebbiolo,86,49.0,8
30cbd1ec-e26d-4436-8009-5a08a244b6b0,2022-02-26,Celeste,2022-02,EU,EUR,Masottina 2014 Rive di Ogliano Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),2014,Glera,89,30.0,8
0d447608-d426-4764-bc4e-0fe62ed582dc,2022-02-26,Celeste,2022-02,EU,EUR,Feudo Arancio 2011 Chardonnay (Sicilia),2011,Chardonnay,87,9.0,14
15489668-1f86-4f1f-bc6f-572b844b6659,2022-02-26,Celeste,2022-02,EU,EUR,Cà Richeta 2011 Crussi  (Nebbiolo d'Alba),2011,Nebbiolo,85,25.0,11
