TransactionId,TransactionDate,OnlineRetailer,SalesMonth,SalesRegion,SalesCurrency,Title,Vintage,Variety,Score,ListPrice,Quantity
80925fa3-fdeb-4c99-af19-b8bb903d1925,2022-08-24,Celeste,2022-08,EU,EUR,Nittardi 2013 Ad Astra Red (Toscana),2013,Red Blend,89,25.0,23
abd6b999-5a2b-40ae-9af8-01829cbc4ba4,2022-08-24,Celeste,2022-08,EU,EUR,Bera 2010 Riserva  (Barbaresco),2010,Nebbiolo,88,48.0,15
ea517a99-8a0f-435f-9efd-8217c5a4fe4c,2022-08-24,Celeste,2022-08,EU,EUR,Mario Gagliasso 2009 Torriglione  (Barolo),2009,Nebbiolo,89,60.0,23
5164fc50-051e-42ce-8998-9cda7c84cb33,2022-08-24,Celeste,2022-08,EU,EUR,Canella NV Extra Dry  (Prosecco),,Glera,86,11.0,21
18de650e-3449-4dcc-b7a2-637f6cbec1fe,2022-08-24,Celeste,2022-08,EU,EUR,Stefano Berti 2008 Calisto Riserva  (Sangiovese di Romagna Superiore),2008,Sangiovese,88,38.0,23
38bcb04c-0255-462d-8794-a5d2fb5beddb,2022-08-24,Celeste,2022-08,EU,EUR,Tenute Silvio Nardi 2005 T�ran Red (Sant'Antimo),2005,Red Blend,89,10.0,20
867c631c-dbf6-49da-be32-ac40743396cc,2022-08-24,Celeste,2022-08,EU,EUR,Leone de Castris 2011 Five Roses Rosato Negroamaro (Salento),2011,Negroamaro,88,17.0,22
34858834-b0de-4518-a069-83136fae9002,2022-08-24,Celeste,2022-08,EU,EUR,La Mannella 2009  Brunello di Montalcino,2009,Sangiovese,87,85.0,17
52bd39c9-fdf7-4b57-be7f-00e101526b9f,2022-08-24,Celeste,2022-08,EU,EUR,Tenuta di Vignole 2004 Riserva V�gnole  (Chianti Classico),2004,Sangiovese,89,10.0,18
58756d5a-c839-47fb-abe8-1ab91dc568c3,2022-08-24,Celeste,2022-08,EU,EUR,Castelli del Grevepesa 2013 Clemente VII Red (Toscana),2013,Red Blend,88,50.0,22
afa8c999-42f9-4715-9b3f-96b5d2d99617,2022-08-24,Celeste,2022-08,EU,EUR,Cantine Maschio NV Maschio dei Cavalieri Brut Rive di Colbertaldo  (Conegliano Valdobbiadene Prosecco Superiore),,Glera,87,19.0,16
00c5f62a-dfda-42e6-aa33-37e00180a9f9,2022-08-24,Celeste,2022-08,EU,EUR,Banear 2007 Tentazioni d'Aba Sauvignon (Friuli Grave),2007,Sauvignon,86,10.0,16
c6ca50dd-627f-49a0-878f-036a88903f7a,2022-08-24,Celeste,2022-08,EU,EUR,Donnafugata 2009 Sed�ra Red (Sicilia),2009,Red Blend,87,15.0,19
62d77f73-766a-4735-a4ba-9aa91db9509f,2022-08-24,Celeste,2022-08,EU,EUR,Accordini Igino 2011 Le Bessole  (Valpolicella Classico Superiore),2011,Red Blend,88,24.0,21
44bf70f3-7689-4d7e-982a-7c872e683392,2022-08-24,Celeste,2022-08,EU,EUR,Masseria del Feudo 2014 Il Giglio Nero d'Avola (Sicilia),2014,Nero d'Avola,87,10.0,19
d6948ab0-8b94-4103-a574-57b59f174f7e,2022-08-24,Celeste,2022-08,EU,EUR,Le Battistelle 2010 Battistelle  (Soave Classico),2010,Garganega,87,18.0,17
f9adf108-6a67-4fa2-8981-711cf278c341,2022-08-24,Celeste,2022-08,EU,EUR,Castello di Montep� 1997 Montepaone Cabernet Sauvignon (Toscana),1997,Cabernet Sauvignon,89,45.0,17
34bd1bec-e7c9-4343-a810-9a62153174b9,2022-08-24,Celeste,2022-08,EU,EUR,Grifalco 2013 Daginestra  (Aglianico del Vulture),2013,Aglianico,86,32.0,20
3465a357-b2bd-46a0-a5e4-271a217b62d7,2022-08-24,Celeste,2022-08,EU,EUR,La Tosa 2009 Luna Selvatica Cabernet Sauvignon (Colli Piacentini),2009,Cabernet Sauvignon,87,39.0,16
b569572f-6f53-486d-b95d-fce7ef91ec3a,2022-08-25,Celeste,2022-08,EU,EUR,San Lorenzo 2014  Rosso di Montalcino,2014,Sangiovese,87,25.0,20
9d8c3345-24b6-4650-a95d-1b130edeab95,2022-08-25,Celeste,2022-08,EU,EUR,Colterenzio 2014 Weisshaus Pinot Bianco (Alto Adige),2014,Pinot Bianco,87,23.0,19
7ec78164-7911-427f-b093-a4bb4760d6c2,2022-08-25,Celeste,2022-08,EU,EUR,Sandro de Bruno 2013 Monte San Piero  (Soave Superiore),2013,White Blend,89,24.0,20
930bc598-6dce-45bf-ad8c-37adf13de163,2022-08-25,Celeste,2022-08,EU,EUR,Conte Ferdinando Guicciardini 2005 Riserva Massi di Mandorlaia  (Morellino di Scansano),2005,Sangiovese,89,10.0,18
bb5b25b5-8e61-4c66-a740-c8dc54878112,2022-08-25,Celeste,2022-08,EU,EUR,Cantine De Falco 2011 Bocca della Verit�  (Primitivo del Salento),2011,Primitivo,85,15.0,23
b71ef0bf-773a-40dd-8624-83dca41dac6e,2022-08-25,Celeste,2022-08,EU,EUR,Sartarelli 2012 Tralivio  (Verdicchio dei Castelli di Jesi Classico Superiore),2012,Verdicchio,89,17.0,24
fdf0b2ad-8894-4c2d-9f79-a52c7a9c9c24,2022-08-25,Celeste,2022-08,EU,EUR,Cipriana 2011 Paguro White (Bolgheri),2011,White Blend,86,10.0,17
590da2d6-02d7-46ce-8030-f3b4dec3ee74,2022-08-25,Celeste,2022-08,EU,EUR,Taverna 2010  Aglianico del Vulture,2010,Aglianico,89,20.0,19
83682dc1-8618-4d6d-9e20-2ea6450632a9,2022-08-25,Celeste,2022-08,EU,EUR,Barone Pizzini 2011 Sat�n Chardonnay (Franciacorta),2011,Chardonnay,89,45.0,24
8ee92c0a-688b-44ed-a1b0-4f95bb4b66fc,2022-08-25,Celeste,2022-08,EU,EUR,Le Vigne di Zam� 2010 Pinot Grigio (Venezia Giulia),2010,Pinot Grigio,88,24.0,19
b74af7e6-9e24-4bc6-8e01-e64451392e2e,2022-08-25,Celeste,2022-08,EU,EUR,Gaierhof 2012 Giallo Moscato Giallo (Trentino),2012,Moscato Giallo,85,20.0,24
37247e5e-16df-4781-b26b-b8fb4f7e0c04,2022-08-25,Celeste,2022-08,EU,EUR,Uccelliera 2008  Rosso di Montalcino,2008,Sangiovese Grosso,87,28.0,16
1a96764e-4944-4a8e-90ab-d83636be548a,2022-08-25,Celeste,2022-08,EU,EUR,Ferrero 2011  Brunello di Montalcino,2011,Sangiovese,87,55.0,20
951a65b5-9346-40a1-81d3-1167da78626e,2022-08-25,Celeste,2022-08,EU,EUR,Villa Matilde 2005 Tenuta di Altavilla  (Fiano di Avellino),2005,Fiano,88,25.0,15
45fefa45-76d5-4725-ac6d-83501c3cdd16,2022-08-25,Celeste,2022-08,EU,EUR,Peter Zemmer 2011 Cortinie Bianco White (Vigneti delle Dolomiti),2011,White Blend,88,25.0,15
135e30eb-b1e4-4953-aa09-48eb1afe480b,2022-08-25,Celeste,2022-08,EU,EUR,ColleStefano 2010  Verdicchio di Matelica,2010,Verdicchio,87,18.0,21
8ebabeca-2a8b-45eb-8606-131d30988f27,2022-08-25,Celeste,2022-08,EU,EUR,Plozner 2009 Malpelo Pinot Grigio (Venezia Giulia),2009,Pinot Grigio,88,20.0,22
93498f2d-fd0b-477a-9db2-730a2acbb402,2022-08-25,Celeste,2022-08,EU,EUR,Casebianche 2012 La Matta Fiano (Vino Spumante),2012,Fiano,88,19.0,19
905a1419-00e4-43d9-a893-d8fa8ae7b331,2022-08-25,Celeste,2022-08,EU,EUR,Poggio alle Querce 2009 Il Guado  (Bolgheri),2009,Red Blend,86,23.0,17
74e1e0f2-1526-4ad9-a5d3-92d4d42290f5,2022-08-25,Celeste,2022-08,EU,EUR,Fattoria Corzano e Paterno 2004 Il Corzano Red (Toscana),2004,Red Blend,87,40.0,20
f38cbbec-875a-4436-ad60-46f78b2d4b44,2022-08-25,Celeste,2022-08,EU,EUR,Rotari NV Brut  (Trento),,Champagne Blend,86,11.0,19
c614c78d-b621-410f-895f-f97f01f286ef,2022-08-25,Celeste,2022-08,EU,EUR,Piera Martellozzo NV Perle di Piera Blue Pearl  (Prosecco),,Glera,87,20.0,24
97649ce3-f044-4c25-881a-eea564aae3db,2022-08-25,Celeste,2022-08,EU,EUR,Baglio di Pianetto 2009 Shymer Red (Sicilia),2009,Red Blend,87,17.0,24
994c0a02-53e7-4a56-a317-36ba54266db2,2022-08-26,Celeste,2022-08,EU,EUR,Demarie 2012  Barolo,2012,Nebbiolo,87,65.0,17
623b5973-97ec-4cc2-b258-7d9ef817e604,2022-08-26,Celeste,2022-08,EU,EUR,Uggiano 2009 Riserva  (Chianti),2009,Red Blend,87,26.0,16
82ce8dc9-9a82-49e1-b371-e6ff0732b771,2022-08-26,Celeste,2022-08,EU,EUR,Tosti NV Moscato (Asti),,Moscato,85,12.0,22
86fa8806-fca8-454e-83eb-89da1ff8a4da,2022-08-26,Celeste,2022-08,EU,EUR,Tenuta Sette Cieli 2012 Noi 4  (Bolgheri),2012,Red Blend,87,42.0,23
800b9c94-58e1-4543-bdc7-0c2a3a54b8ab,2022-08-26,Celeste,2022-08,EU,EUR,Macarico 2007 Macar�  (Aglianico del Vulture),2007,Aglianico,88,10.0,22
d4759e1c-8c44-4628-9a8b-a15db308c5ae,2022-08-26,Celeste,2022-08,EU,EUR,Foss Marai NV Strada di Guia 109 Brut  (Valdobbiadene Prosecco Superiore),,Glera,88,25.0,22
f75216f1-1bd6-476c-b8d2-a63807d04538,2022-08-26,Celeste,2022-08,EU,EUR,Cavit 2011 Pinot Grigio (Delle Venezie),2011,Pinot Grigio,85,10.0,18
130ec08f-604d-47d9-90d5-004b02ec8c3b,2022-08-26,Celeste,2022-08,EU,EUR,La Castellada 2009 Bianco della Castellada White (Collio),2009,White Blend,89,70.0,24
5f438dd3-764c-48bd-bbdd-9c40a554202e,2022-08-26,Celeste,2022-08,EU,EUR,Erste Neue 2012 Rifall Riesling (Alto Adige),2012,Riesling,89,21.0,18
cb1f770f-6eff-4235-b927-48dbee444f44,2022-08-26,Celeste,2022-08,EU,EUR,La Vis 2013 Pinot Grigio (Trentino),2013,Pinot Grigio,86,13.0,15
3e0c33fc-ac81-4aea-84c5-264147554427,2022-08-26,Celeste,2022-08,EU,EUR,Cascina Radice 2015 Roccanera  (Barbera d'Asti Superiore),2015,Barbera,86,16.0,16
1e87191a-b9fe-46bf-8679-3345d369769b,2022-08-26,Celeste,2022-08,EU,EUR,Cavit NV Lunetta Prosecco (Italy),,Prosecco,86,11.0,20
6f1cce84-0d61-4b79-b775-ba67ccb501c4,2022-08-26,Celeste,2022-08,EU,EUR,Firriato 2007 Altavilla della Corte Grillo (Sicilia),2007,Grillo,86,15.0,17
3cc3beb6-db0b-4f07-b32d-be5c55f6b8e1,2022-08-26,Celeste,2022-08,EU,EUR,Cantina di Soave 2011 Cadis  (Valpolicella Ripasso),2011,Red Blend,86,10.0,20
e1f91658-07c1-4e0d-b0b5-824a86fac81a,2022-08-26,Celeste,2022-08,EU,EUR,Cesani 2007 Pancole  (Vernaccia di San Gimignano),2007,Vernaccia,87,18.0,17
3f9b4865-9acb-4861-a347-3f92c6a72938,2022-08-26,Celeste,2022-08,EU,EUR,La Collina dei Lecci 2011 Riserva  (Brunello di Montalcino),2011,Sangiovese,88,52.0,23
256d6bbc-66ed-4067-a235-ddb93a537b07,2022-08-26,Celeste,2022-08,EU,EUR,Suberli 2012 Riserva  (Morellino di Scansano),2012,Red Blend,89,30.0,17
34c4076b-4c7d-455c-87a2-f7d28183f00e,2022-08-27,Celeste,2022-08,EU,EUR,Tommasi 2005 Poggio al Tufo Rompicollo  (Maremma),2005,Red Blend,86,16.0,20
6dde67f6-3a1e-4b9b-bc00-72e100c1ee9a,2022-08-27,Celeste,2022-08,EU,EUR,Le Buche 2007 Le Buche Olivi Cantine Red (Toscana),2007,Red Blend,89,29.0,20
56d09db8-e3c6-43a1-8fbe-eaef32cc79eb,2022-08-27,Celeste,2022-08,EU,EUR,Tormaresca 2010 Bocca di Lupo Aglianico (Castel del Monte),2010,Aglianico,88,46.0,16
5e3b8ede-2864-41af-bf94-3a2b1e3f7b75,2022-08-27,Celeste,2022-08,EU,EUR,SassodiSole 2014  Rosso di Montalcino,2014,Sangiovese,86,25.0,23
e9559670-0972-4e67-9af8-ec8f62fc245f,2022-08-27,Celeste,2022-08,EU,EUR,Fattoria Petriolo 2012  Chianti,2012,Red Blend,85,16.0,21
bc282663-a683-4d47-87ee-3ab0335bd9d7,2022-08-27,Celeste,2022-08,EU,EUR,Sylla Sebaste 2011 Bussia  (Barolo),2011,Nebbiolo,89,10.0,24
102938f4-d61e-4ef9-8721-f21b2edbd86d,2022-08-27,Celeste,2022-08,EU,EUR,Ressia 2009 Oro Canova Riserva  (Barbaresco),2009,Nebbiolo,86,10.0,16
6ff87682-c2a5-4284-a165-7a91505ae5b4,2022-08-27,Celeste,2022-08,EU,EUR,Oscar Bosio 2011 La Bruciata  (Moscato d'Asti),2011,Moscato,87,15.0,16
d38da3e4-90fd-48ed-b74d-edc7cbdf89a3,2022-08-27,Celeste,2022-08,EU,EUR,Impostino 2011 Viandante Riserva  (Montecucco),2011,Sangiovese,86,27.0,19
b8be9dd2-e364-4567-805d-b0c41950d450,2022-08-27,Celeste,2022-08,EU,EUR,Marabino 2007 Carmen Nero d'Avola (Sicilia),2007,Nero d'Avola,86,18.0,18
de266031-bfcf-4f6a-b4e9-32bc9b6ceca3,2022-08-27,Celeste,2022-08,EU,EUR,Pighin 2013 Sauvignon (Friuli Grave),2013,Sauvignon,88,18.0,15
412bdb51-3d5e-44d3-9de8-b2918bad1f6b,2022-08-27,Celeste,2022-08,EU,EUR,Casetta 2011 Vigna Case Nere  (Barolo),2011,Nebbiolo,89,10.0,20
bb9aef0c-938c-4b58-8a40-9c18e3f054da,2022-08-27,Celeste,2022-08,EU,EUR,Feudo Arancio 2010 Stemmari Cabernet Sauvignon (Sicilia),2010,Cabernet Sauvignon,87,10.0,20
483b4039-59f3-4b01-9099-f6f4cfa2af35,2022-08-27,Celeste,2022-08,EU,EUR,Fabiano 2008  Valpolicella Classico Superiore,2008,"Corvina, Rondinella, Molinara",87,10.0,24
33f43e2c-7b0e-4f78-ae2e-ee901d084235,2022-08-27,Celeste,2022-08,EU,EUR,La Giaretta 2005  Recioto della Valpolicella Classico,2005,"Corvina, Rondinella, Molinara",88,10.0,24
27ce1068-1bbf-4514-8c98-e35c3e735046,2022-08-27,Celeste,2022-08,EU,EUR,Contini 2015 Elibaria  (Vermentino di Gallura),2015,Vermentino,87,23.0,24
801ccdd0-67ac-4784-95a6-e97f92a4c1ba,2022-08-27,Celeste,2022-08,EU,EUR,Molino 2013 Ausario  (Barbaresco),2013,Nebbiolo,86,40.0,22
9b3301ac-9957-4748-8993-54fc09086df4,2022-08-27,Celeste,2022-08,EU,EUR,Poggio Verrano 2010 3 Red (Toscana),2010,Red Blend,87,24.0,16
f5ae3a2c-e849-42a6-aaf1-919d79200329,2022-08-27,Celeste,2022-08,EU,EUR,Pietracupa 2010  Taurasi,2010,Aglianico,89,45.0,20
e6a214bc-1da7-477e-a8f4-2290d4423b62,2022-08-27,Celeste,2022-08,EU,EUR,Tiefenbrunner 2010 Gew�rztraminer (Alto Adige),2010,Gew�rztraminer,87,24.0,19
bc56a3a1-a1fa-441c-8f98-d418e08398f3,2022-08-27,Celeste,2022-08,EU,EUR,Binomio 2013 Superiore  (Cerasuolo d'Abruzzo),2013,Montepulciano,88,20.0,21
c1f3ccf9-cc98-4513-b87b-20767bd943b5,2022-08-28,Celeste,2022-08,EU,EUR,Castello Vicchiomaggio 2014 San Jacopo  (Chianti Classico),2014,Red Blend,86,15.0,16
e539a074-19f1-408e-9431-b73dc8461c95,2022-08-28,Celeste,2022-08,EU,EUR,Montaribaldi 2012 Palazzina  (Barbaresco),2012,Nebbiolo,86,10.0,15
a9d066fe-6218-4015-8549-c5a02a64b93c,2022-08-28,Celeste,2022-08,EU,EUR,Il Poggione 2008 Lo Sbrancato Rosato Ros� (Toscana),2008,Ros�,87,22.0,24
2f187b66-50a0-415a-982c-61e6f19ba21d,2022-08-28,Celeste,2022-08,EU,EUR,Principiano Ferdinando 2010 Sant'Anna  (Dolcetto d'Alba),2010,Dolcetto,87,18.0,22
13899fb5-08e4-456e-83bd-971618c92b3b,2022-08-28,Celeste,2022-08,EU,EUR,M�nage � Trois NV Dry  (Prosecco),,Glera,86,15.0,19
413637de-eeba-448a-bcc3-4a12d1acc880,2022-08-28,Celeste,2022-08,EU,EUR,Novaia 2007  Valpolicella Classico Superiore Ripasso,2007,"Corvina, Rondinella, Molinara",87,10.0,23
96309ad4-348b-47dc-acff-4166870984a7,2022-08-28,Celeste,2022-08,EU,EUR,Cecchi 2013  Rosso di Montalcino,2013,Sangiovese,87,25.0,23
f92222f3-e29a-4452-a5d5-3df61adaa7b6,2022-08-28,Celeste,2022-08,EU,EUR,Le Manzane NV Brut  (Conegliano Valdobbiadene Prosecco Superiore),,Glera,87,12.0,15
00f6c215-0fa9-470d-9aa4-f103a60cca0e,2022-08-28,Celeste,2022-08,EU,EUR,Ferrero 2004  Brunello di Montalcino,2004,Sangiovese Grosso,88,45.0,17
dc9a8d2d-6e28-4f04-af1b-de2b9f5f5c31,2022-08-28,Celeste,2022-08,EU,EUR,Poderi Alasia 2008  Dolcetto d'Asti,2008,Dolcetto,88,10.0,17
8c839d1c-b28d-432d-ba68-aec6c47d5a92,2022-08-28,Celeste,2022-08,EU,EUR,Tommasi 2010 Le Volpare  (Soave Classico),2010,Garganega,86,13.0,16
95b15650-3f87-46cf-bbf0-52047424df9d,2022-08-28,Celeste,2022-08,EU,EUR,Vie di Romans 2011 Dessimis Pinot Grigio (Friuli Isonzo),2011,Pinot Grigio,85,39.0,19
0dec2e9b-a137-49c5-a9a5-6b2ecb0f8168,2022-08-28,Celeste,2022-08,EU,EUR,Castello d'Albola 2009 Il Solatio Sangiovese (Toscana),2009,Sangiovese,87,10.0,19
ed9572de-190f-41b0-8d40-a65dd0db5294,2022-08-29,Celeste,2022-08,EU,EUR,Monte Maggio 2010 Gran Selezione  (Chianti Classico),2010,Red Blend,88,10.0,16
8de8146a-70d4-4c80-8831-08278f44f0d1,2022-08-29,Celeste,2022-08,EU,EUR,Banear 2007 Tentazioni d'Aba Sauvignon (Friuli Grave),2007,Sauvignon,86,10.0,18
a82d5286-14f0-4d3d-b472-82918f772f55,2022-08-29,Celeste,2022-08,EU,EUR,Botter NV Spago  (Prosecco),,Glera,85,14.0,23
ccb7337a-1c3b-4f3d-adbd-05167d91ff73,2022-08-29,Celeste,2022-08,EU,EUR,Poggio il Castellare 2014  Rosso di Montalcino,2014,Sangiovese,86,23.0,21
cf3a897e-9f1c-490b-bff6-62d370fb866d,2022-08-29,Celeste,2022-08,EU,EUR,Moroder 2009 Riserva Dorico  (Conero),2009,Montepulciano,88,50.0,19
7ab3383b-942d-4d0e-9717-0447e3d0b0e8,2022-08-29,Celeste,2022-08,EU,EUR,Pietro Beconcini 2014 Maurleo Red (Toscana),2014,Red Blend,88,18.0,18
eaf35d66-5035-4505-8fa1-92cc61df4405,2022-08-29,Celeste,2022-08,EU,EUR,Casisano Colombaio 2011  Rosso di Montalcino,2011,Sangiovese,89,20.0,19
38d43f55-06e3-453b-8b0e-0dbb148757b8,2022-08-29,Celeste,2022-08,EU,EUR,Vinchio-Vaglio Serra 2012 I Tre Vescovi  (Barbera d'Asti Superiore),2012,Barbera,87,18.0,16
999dd380-9cdb-4f02-b399-93dfdb47ac4c,2022-08-29,Celeste,2022-08,EU,EUR,Gualdo del Re 2008 Federico Primo Cabernet Sauvignon (Toscana),2008,Cabernet Sauvignon,88,45.0,24
6bca0c7f-676c-44d2-8441-43a2e5beb235,2022-08-29,Celeste,2022-08,EU,EUR,Renieri 2008 Tenuta di Renieri Riserva  (Chianti Classico),2008,Sangiovese,89,26.0,22
6d1ab8a0-5857-4216-b6c2-befb2268c0b9,2022-08-29,Celeste,2022-08,EU,EUR,Fortediga 2007 Sodamagri  (Maremma),2007,Syrah,87,10.0,23
c04d2437-3cea-40a5-9e4b-a15b3016f0e2,2022-08-29,Celeste,2022-08,EU,EUR,Le Bertille 2013  Vino Nobile di Montepulciano,2013,Red Blend,86,33.0,21
c822d720-9705-4c31-b5cd-1b3f06046d99,2022-08-29,Celeste,2022-08,EU,EUR,Caruso & Minini 2007 Timpune Grillo (Sicilia),2007,Grillo,86,18.0,15
8f6f7ecf-3b83-4abe-b744-2c1450749e4a,2022-08-29,Celeste,2022-08,EU,EUR,Castello di Monastero 2011  Chianti Classico,2011,Red Blend,87,15.0,21
69a109ef-4874-4883-951b-2adfd3c9b309,2022-08-29,Celeste,2022-08,EU,EUR,Livio Felluga 2009 Pinot Grigio (Colli Orientali del Friuli),2009,Pinot Grigio,88,24.0,17
fcbe432e-db12-487f-865a-d1d0472b6972,2022-08-29,Celeste,2022-08,EU,EUR,Castello di Monterinaldi 2013 Campopazzo Riserva  (Chianti Classico),2013,Red Blend,88,27.0,21
f2631706-955e-4ac4-9cd8-f275b0373a39,2022-08-29,Celeste,2022-08,EU,EUR,Caccia al Piano 1868 2008 Ruith Hora  (Bolgheri),1868,Red Blend,89,10.0,15
f54f1fd1-a4af-4ab4-9a61-8da0fad4234c,2022-08-29,Celeste,2022-08,EU,EUR,Vinosia 2007  Greco di Tufo,2007,Greco,87,23.0,16
cf3274cc-5e51-4a6d-a070-4821b0c36ed5,2022-08-29,Celeste,2022-08,EU,EUR,Corte Mainente 2015 Cengelle  (Soave),2015,Garganega,87,10.0,19
c90335e6-4892-48e7-a6c2-b2fc294d95ec,2022-08-29,Celeste,2022-08,EU,EUR,Suavia 2007 Le Rive  (Soave Classico),2007,Garganega,89,44.0,16
42821a26-d06e-4776-8f80-f84b4594f2e7,2022-08-29,Celeste,2022-08,EU,EUR,Caposaldo 2015  Chianti,2015,Red Blend,85,11.0,20
ec9e5501-3aea-4bde-a6d5-716b5dc22a12,2022-08-29,Celeste,2022-08,EU,EUR,La Tunella 2014 Sauvignon (Friuli Colli Orientali),2014,Sauvignon,86,20.0,24
1f84e660-4622-4a06-a8d6-03fe2e868f16,2022-08-30,Celeste,2022-08,EU,EUR,Fiegl 2013 Leopold White (Collio),2013,White Blend,87,24.0,21
e1f481b5-6765-4290-98c2-44b6ac4d0bfc,2022-08-30,Celeste,2022-08,EU,EUR,Baglio del Cristo di Campobello 2013 C'D'C' Red (Terre Siciliane),2013,Red Blend,87,18.0,17
e84c26a9-f1d7-46e2-b15d-a01f84eb3efd,2022-08-30,Celeste,2022-08,EU,EUR,Le Mandolare 2015 Il Roccolo  (Soave Classico),2015,Garganega,89,10.0,20
b476856d-bf8d-4ab1-87dd-03764f4eb482,2022-08-30,Celeste,2022-08,EU,EUR,Mustilli 2012 Fiano (Sannio),2012,Fiano,86,18.0,16
02413ea4-9149-4ad0-b92d-c9a0f69ea8c3,2022-08-30,Celeste,2022-08,EU,EUR,Stemmari 2015 Pinot Nero (Sicilia),2015,Pinot Nero,87,10.0,23
3617ffbb-9509-49ce-aadb-ca76b3a42a0d,2022-08-30,Celeste,2022-08,EU,EUR,Di Meo 2016  Fiano di Avellino,2016,Fiano,88,25.0,22
d5f28508-1d90-4051-b1c0-20ab6706591d,2022-08-30,Celeste,2022-08,EU,EUR,Rattalino 2012 Quarantadue42  (Barbaresco),2012,Nebbiolo,88,34.0,22
058206ce-6fd4-4bf9-a20e-4874b3f28dac,2022-08-30,Celeste,2022-08,EU,EUR,Mastroberardino 2011 Aglianico (Campania),2011,Aglianico,89,25.0,17
501efed3-3fe3-4502-b319-3fda69b55f34,2022-08-30,Celeste,2022-08,EU,EUR,Curto 2014 Nero d'Avola (Eloro),2014,Nero d'Avola,89,15.0,23
e46440f9-9353-4cd9-b22b-78402eccf0b9,2022-08-30,Celeste,2022-08,EU,EUR,Gemma 2013 Colarej  (Barolo),2013,Nebbiolo,87,10.0,21
e9a3c860-fdbc-45ff-bc08-53c5a3104e67,2022-08-30,Celeste,2022-08,EU,EUR,Tabarrini 2006 Campo alla Cerqua  (Montefalco Sagrantino),2006,Sagrantino,88,10.0,17
250e58ff-d657-4b19-88ed-f190d8bfdc7f,2022-08-30,Celeste,2022-08,EU,EUR,Le Due Terre 2000 Sacrisassi Bianco White (Colli Orientali del Friuli),2000,White Blend,88,42.0,20
9f45cf08-459a-4e6f-829d-2b53b2fd27b5,2022-08-30,Celeste,2022-08,EU,EUR,Lamoretti 2008 Vigna del Guasto Red (Emilia-Romagna),2008,Red Blend,87,19.0,15
f6912af3-9dbd-4a00-80d4-067c02682a30,2022-08-30,Celeste,2022-08,EU,EUR,Vite Colte 2011 del Comune di Serralunga d'Alba  (Barolo),2011,Nebbiolo,89,70.0,23
85d96e68-7f9a-4cf1-a2e7-618c0c5b7fd7,2022-08-30,Celeste,2022-08,EU,EUR,Giacosa Fratelli 2007  Nebbiolo d'Alba,2007,Nebbiolo,87,16.0,17
c4a990e5-ff81-419c-a89e-be7b0088537d,2022-08-30,Celeste,2022-08,EU,EUR,Veglio 2007  Dolcetto d'Alba,2007,Dolcetto,86,9.0,17
f8236f1d-1134-4436-866e-d4666be6ae39,2022-08-30,Celeste,2022-08,EU,EUR,Pieropan 1999  Soave Classico Superiore,1999,White Blend,88,15.0,20
e018b6ed-fe58-450d-ae4d-b63d50f10104,2022-08-30,Celeste,2022-08,EU,EUR,Bersano 2011 Generala  (Barbera d'Asti Superiore Nizza),2011,Barbera,89,40.0,19
1decd44b-8581-47cd-88b1-70d81c0f91ee,2022-08-30,Celeste,2022-08,EU,EUR,Castello del Poggio 2005 Masar�j  (Barbera d'Asti),2005,Barbera,87,10.0,15
ed1419e9-30d0-4daa-9993-84a276e7285f,2022-08-30,Celeste,2022-08,EU,EUR,Cavalier Bartolomeo 2006 Solanotto Altenasso  (Barolo),2006,Nebbiolo,89,10.0,17
2a7995eb-3c51-487a-98c8-a1ac7e33a1d5,2022-08-30,Celeste,2022-08,EU,EUR,La Spinetta 2014 Starderi  (Barbaresco),2014,Nebbiolo,86,130.0,15
8f23d124-9ccc-438c-86b6-f5523060c267,2022-08-30,Celeste,2022-08,EU,EUR,Viberti 2001 Riserva La Volta  (Barolo),2001,Nebbiolo,87,70.0,19
10a39289-207b-425a-abd3-ed57ea99e34a,2022-08-31,Celeste,2022-08,EU,EUR,Abbazia di Novacella 2013 Veltliner (Alto Adige Valle Isarco),2013,Veltliner,88.0,20.0,21
b1971069-5603-4f3f-9b7c-e7cc8224b209,2022-08-31,Celeste,2022-08,EU,EUR,La Serena 2008  Brunello di Montalcino,2008,Sangiovese Grosso,88.0,62.0,20
b5bf4ab9-bdd4-4740-b89f-35979f8f67cd,2022-08-31,Celeste,2022-08,EU,EUR,La Collina dei Ciliegi 2010 Il Valpolicella Ripasso  (Valpolicella Ripasso),2010,"Corvina, Rondinella, Molinara",87.0,25.0,17
f3dd4d5a-e9b7-4ba2-9580-4ef410ed7cc8,2022-08-31,Celeste,2022-08,EU,EUR,Principi di Spadafora 2006 Don Pietro White (Sicilia),2006,White Blend,87.0,16.0,16
15f481ad-9ac1-4bb7-8598-2c81eff0c752,2022-08-31,Celeste,2022-08,EU,EUR,Viticcio 2008 Prunaio Sangiovese (Toscana),2008,Sangiovese,88.0,55.0,23
ef7b2589-c916-42fd-8dc0-7885935b6f07,2022-08-31,Celeste,2022-08,EU,EUR,Rocca del Dragone 2012 Aglianico (Campania),2012,Aglianico,87.0,14.0,15
f9ec6121-930d-4865-80df-792222b7f948,2022-08-31,Celeste,2022-08,EU,EUR,St. Pauls 2007 Passion Pinot Bianco (Alto Adige),2007,Pinot Bianco,87.0,10.0,24
